original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.696489927,0.172108692,7.312297861,42.48651103,33.24154028,45.04442252,45.89117562,46.36809248,6497.791667,29.59142697,0.591745424,2845.725932,0.437952781,6528,474,1323.2,5619779392,5.693802328,436,4.054161997,2794,265.8524478,863.7922794,814,214,2580,183.4122636,927.8324572,0.853646551,5619779392,0.022649088,114735.9667,832.2895071,872008.2144,7467.568215,480.3928072,239.1118838,0.334361982,11.87893847,4.983769938,96.84343363,0.173417066,0.098851228,0.979492175,0.903495759,-0.080778181,0.766919322,0.087347416,27.78347557,0.000730908,10.91139403,0.412948117,0.002835525,55.56695114,6.413017756,179.8761728,7.530586437,2005.384804,0.307197427,1.146667973,147.8532475,183.7956509,916.9209559,5.183517157,4251.584559,0.02024972,0.004840211,0.495214658,492.5509896,0.002676361,141.23565,0.022507697,185.5650016,921.0338976,1.142767232,1039.253732,0.00544332,0.004877408,5.917032494,5855.303333,0.92904338,0.961184955,0.049343611,0.970272503,896.7149196,0.004758422,80.82700749,0.020869354,208.9954644,975.7691712,4.537051381,3845.34521,0.018028222,0.005338393,1793.704364,0.463130484,0.706351953,720.4550994,0.00393779,7.299698725,0.593290441,1.696090214,0.441944449,0.000982692,29906.80143,0.420940642,3.705572285
0.712179729,0.270510062,10.34420628,38.23963583,31.25699922,39.11521443,42.54409477,42.55584566,7762.208333,27.23349349,0.716933906,2644.408437,0.340677334,7792,302,794,2463003104,4.864923067,264,3.97757136,1526,155.9287251,526.5446612,494,190,1336,109.6632395,562.2222225,0.941233237,2463003104,0.039947418,38844.54729,240.8302561,85167.2434,1373.123992,153.5338945,100.1862977,0.210883026,7.673528427,4.385218426,40.94737387,0.225688671,0.139919035,0.970226634,0.885947276,-0.035946545,0.527491613,0.131314558,15.08187958,0.001790893,9.604681869,0.259080351,0.005435094,30.16375916,5.589060779,63.43004805,6.969227614,1958.870893,0.251395135,1.517380473,311.2702772,62.31998227,274.8688398,7.109342916,1566.365503,0.09843008,0.01430065,0.392544719,126.3415195,0.006170123,292.3971708,0.039604069,63.13679337,277.6470266,1.18867589,320.3268951,0.016900533,0.014345658,5.166695536,6694.501019,0.902968616,0.947510267,0.064435921,0.959540113,268.4119514,0.013797469,131.141745,0.035205838,75.15615361,317.4786577,8.947651007,1931.371812,0.119320149,0.015449039,1426.699329,0.383006531,0.64028086,217.7916217,0.010544637,6.91668346,0.478054415,4.571973226,1.838916169,0.000716288,7482.611311,0.255558488,1.083134144
0.782384469,0.311041857,11.84285609,38.07479874,35.12833614,38.20994635,42.05948169,42.15447782,9741.625,29.78913119,0.758442118,2908.36753,0.298550553,9772,318,990,4480216624,5.291256393,352,5.64567452,3098,211.9407393,620.8747442,570,194,2904,148.4525596,677.1077388,1.147757125,4480216624,0.029854192,72989.44195,408.8233527,451490.5803,5112.20695,323.5713613,151.4639111,0.362927029,9.251136304,4.651259797,65.22901369,0.203363631,0.121574088,0.989483128,0.93022081,-0.05541529,0.655393672,0.11336049,19.12412879,0.001086365,10.34749517,0.408868815,0.003701639,38.24825757,6.09648376,118.7588181,7.30329983,2650.765043,0.271261261,1.371174737,291.7351617,116.8826102,453.6268932,6.229021695,2257.121981,0.075676183,0.01212419,0.439510851,234.7591567,0.005334432,276.2027895,0.029637712,118.1872906,458.0246789,1.165327235,519.6694802,0.014121613,0.012120709,5.561905347,8553.952134,0.914679112,0.953690293,0.057387781,0.964815467,445.2633214,0.011688494,140.1864995,0.027036933,135.4454793,520.0894889,6.313596914,2301.464224,0.075346542,0.012157933,2184.462295,0.421304203,0.673818637,379.5088635,0.00823646,7.153759155,0.530597626,2.761626047,1.107929235,0.000640296,19428.00692,0.275367224,2.537556798
0.764430243,0.330071815,12.16184952,36.84607101,39.20459157,32.14031736,40.85339643,41.54515616,9085.833333,28.166251,0.761179861,2766.347149,0.304468181,9116,354,1190,5835562352,5.589700282,456,4.98463781,3910,263.5829734,727.6182536,670,202,3708,186.2210626,800.0906563,1.049742658,5835562352,0.02413794,110716.7354,590.5180184,1010093.097,9211.127159,509.8259402,207.4955081,0.421893851,10.86871416,4.867903931,88.15128716,0.185891908,0.108448651,0.991034868,0.935022132,-0.073236422,0.736287703,0.09672868,22.68958534,0.000795654,10.82993193,0.474428698,0.00279589,45.37917068,6.418533038,179.3303621,7.556488135,2594.132734,0.28456919,1.367061776,220.0414656,177.2254173,644.7830189,5.907196139,3154.086222,0.070958127,0.013584717,0.464565513,335.6868696,0.006852831,209.2769666,0.024000591,178.7301461,649.5768745,1.162680329,738.6450114,0.015599055,0.013664492,5.838555431,8070.337241,0.921057443,0.956509265,0.057140253,0.966805807,631.4764797,0.013266507,113.8085106,0.022420904,198.7268232,710.9072104,5.692671395,3101.928684,0.068322119,0.014653811,2252.097715,0.443675673,0.691837471,517.947133,0.010472537,7.315254235,0.556823168,2.467406377,0.764116229,0.000715158,30552.64064,0.361317788,3.818765991
0.74161142,0.340397712,11.53501152,33.88686562,31.40063694,32.24903099,37.01351105,37.02701716,6997.333333,25.13088653,0.771179188,2294.125642,0.327857133,7024,558,2530,18496799040,6.775909416,1033,4.652264762,5858,630.8127906,1408.496014,1210,214,5644,433.2063616,1622.766515,1.21324763,18496799040,0.010995493,649510.1412,3307.497254,51911136.15,226852.0093,3476.317545,615.9971652,0.698201752,18.591997,5.620639248,265.0606424,0.132564003,0.069756893,0.98862043,0.928094689,-0.202292249,0.966409351,0.059036177,50.91384949,0.000284366,12.22468075,0.722200683,0.001323628,101.827699,7.666222339,1023.078678,8.320986831,2561.68992,0.364705285,0.741801944,77.23234624,1039.128343,3426.043423,3.836275626,11675.91073,0.008183396,0.002298789,0.571791991,2074.020881,0.001392408,74.72565159,0.010959122,1042.960649,3438.292774,1.105612454,3757.883143,0.002527632,0.002305107,6.937674245,6476.097728,0.946192199,0.970803399,0.035993543,0.9774874,3369.096523,0.002257521,49.56335034,0.010536427,1096.023015,3600.574405,3.12202381,9651.588223,0.006702961,0.002403984,2465.870748,0.524207217,0.751895591,2771.957106,0.001867228,8.06436507,0.669703872,0.892385696,0.106740932,0.001259622,205591.907,0.758735826,26.17080223
0.93339597,0.341644227,13.53368279,39.61338064,44.28317965,41.19465985,44.04543109,45.48626166,14368.66667,36.97496984,0.746643649,3828.086383,0.26641904,14404,550,2870,46741472560,6.975842757,1277,5.451329637,8002,761.5981551,1519.974729,1254,210,7792,532.4950717,1801.397845,1.343267303,46741472560,0.009801335,934711.0185,4302.91038,136233584.9,461242.9398,5264.918815,799.2116971,0.736797894,20.63526659,5.772224399,362.6403644,0.131003453,0.070554045,0.99215528,0.941038286,-0.179879456,0.95644416,0.057243675,56.43785327,0.000224202,12.78916761,0.758826384,0.001151575,112.8757065,7.920932729,1516.032628,8.620555141,5011.138017,0.347899057,0.847481426,141.1784227,1495.723149,4338.662038,4.17828381,15245.21119,0.010849132,0.003074544,0.549895222,2611.985966,0.001927263,135.9771107,0.009749303,1502.780907,4362.080158,1.122748671,4832.733791,0.003387464,0.003097888,7.154752182,13219.54906,0.943031239,0.968267362,0.043207455,0.975639385,4275.135605,0.003036624,85.96047134,0.009208406,1588.553891,4640.054097,3.465452598,13369.48131,0.009316506,0.003379005,4725.975469,0.50626411,0.738933244,3590.615275,0.002693383,8.378034474,0.648083866,1.084572192,0.126591879,0.000690905,391387.102,0.67277898,30.31001668
0.891938496,0.311089738,11.65702361,37.4715787,40.31128874,36.22154055,41.23105626,41.89272013,10544.45833,33.42234357,0.736910732,3155.62528,0.2992686,10576,446,1342,9056772832,5.743545582,472,3.975061101,2694,282.0822438,853.7023449,794,198,2496,196.5426398,925.3925871,0.908751148,9056772832,0.021861164,127543.7465,910.3476053,1247596.432,10995.02493,584.8112491,236.5394469,0.424328697,11.79085166,4.977238076,96.2955625,0.173370748,0.098010555,0.97858001,0.901737067,-0.072178447,0.740331895,0.086673841,28.69031417,0.000655062,11.10399271,0.449031872,0.002419915,57.38062834,6.537921185,205.337674,7.595884498,3185.291415,0.30118111,1.070980759,231.2036687,204.0899625,969.5152231,5.176815431,4431.025246,0.017883186,0.003891702,0.483514029,510.2839671,0.002114051,220.9309731,0.02174917,205.622373,974.1545801,1.144083075,1100.596605,0.004398658,0.00391374,5.97318168,9462.565752,0.927380899,0.960527464,0.049395516,0.96956633,948.2156309,0.003809979,125.1972977,0.020380481,226.7780235,1037.511639,4.82077161,4248.240111,0.016573141,0.004241928,2778.779912,0.452349001,0.698223915,756.6702382,0.0031733,7.407451979,0.580843419,1.85674667,0.602775045,0.000633552,35265.77963,0.377326471,3.022454357
0.820805317,0.320301846,12.57784032,39.26871009,38.20994635,37.33630941,44.04543109,44.04543109,11458,32.23196603,0.75346099,3262.089691,0.284699746,11490,414,1418,10722665576,5.904460006,532,6.485040741,5190,324.3652734,869.078503,790,206,4984,220.9273902,966.0316742,1.331744553,10722665576,0.019890199,177919.751,968.2329803,4327914.6,31684.04015,893.1327407,262.9135679,0.545658593,12.15138321,5.030554791,113.8092414,0.173116641,0.098309655,0.993643522,0.944955076,-0.093481201,0.811709591,0.086975303,28.46957404,0.000575339,11.30971246,0.579044525,0.002254682,56.93914809,6.765710469,289.0115772,7.776228794,3464.124282,0.301490364,1.188368317,228.5383812,284.5128786,1028.696084,5.327415144,4377.073977,0.037924315,0.007714153,0.488808082,571.4630682,0.004260801,218.1785819,0.019775834,286.9323391,1037.140684,1.142626845,1156.863736,0.008726343,0.007753737,6.137625077,10261.56632,0.9266176,0.960212894,0.049176134,0.969557243,1011.745536,0.007547011,123.5006697,0.018380811,319.7214117,1146.649799,4.866200327,4044.484298,0.034903147,0.008418038,3097.62926,0.46102534,0.704903156,855.9006722,0.006416743,7.556177119,0.584769365,1.941840729,0.471031663,0.000628676,66384.46882,0.345637644,7.346652921
0.748325189,0.286832524,12.0958619,42.17046841,39.3192065,41.01219331,45.607017,45.81484476,11584.29167,31.55722373,0.730427331,3389.638873,0.292606486,11617,450,1578,13513904004,6.0926963,612,4.748013817,3682,363.920186,971.9753809,898,206,3476,252.2594609,1078.557791,1.092288283,13513904004,0.017177714,218550.7664,1274.422758,5570572.794,36686.83731,1110.177041,307.4806337,0.566658923,13.25479282,5.152416516,129.9456012,0.165365581,0.093577338,0.985224429,0.918204999,-0.103766566,0.841272451,0.08104309,32.76497902,0.000465655,11.59881701,0.586483033,0.001875342,65.52995804,6.956997781,354.4144187,7.964355767,3535.507016,0.304339073,1.199981054,199.5534992,349.7997684,1335.701386,5.262546268,5992.374021,0.028481539,0.006589436,0.50020636,719.6849207,0.003797039,190.829368,0.017094072,351.9847586,1343.04739,1.144960012,1512.918241,0.00739148,0.006645465,6.317839253,10417.37054,0.929199023,0.960939207,0.051226721,0.970426591,1308.661792,0.006482236,112.1511998,0.016211506,377.5879381,1428.535993,4.614483955,5276.824371,0.025248292,0.007405277,3275.731425,0.473508445,0.714910287,1049.40485,0.005690512,7.679244457,0.595506585,1.794628394,0.421807689,0.000648833,64778.79734,0.44559154,5.524955356
0.826473315,0.3485633,12.55270469,36.01269758,38.47076812,34.23448554,38.62641583,39.7617907,9271.416667,29.76353353,0.716849226,2977.284727,0.321125113,9303,542,1894,15268589340,6.328039998,728,4.252312143,4122,434.4828575,1156.744061,1058,222,3900,303.3491314,1281.1145,1.013501382,15268589340,0.014636006,303197.5403,1943.591894,9639302.939,57575.0615,1560.720156,387.0803211,0.60268985,15.02956445,5.312673724,158.4360626,0.149041768,0.080855295,0.985174467,0.917207216,-0.129456529,0.893851475,0.070157054,40.61754302,0.000378159,11.87634119,0.622621747,0.001514156,81.23508604,7.184468876,486.9501194,8.035514483,3135.848328,0.337079257,0.930105836,136.158766,485.0543464,1989.265076,4.410297753,7894.079222,0.010192338,0.002700374,0.540881355,1137.422425,0.001604378,131.1390312,0.014581453,487.3733378,1996.08667,1.123141435,2219.899045,0.002997223,0.002716518,6.51886809,8483.903436,0.939348208,0.96671049,0.042699149,0.974540754,1950.414937,0.00265844,82.68563228,0.013960093,516.6792451,2082.703191,3.679385447,6635.435252,0.008950697,0.002911443,2976.363498,0.502509454,0.736637496,1573.644131,0.002248629,7.763755994,0.636676341,1.212422783,0.234283975,0.000846814,94531.96232,0.52115071,9.159499956
0.941783754,0.413279502,12.90230462,31.21931903,32.75667871,34.36568055,34.98571137,35.6931366,8537.625,29.40184747,0.797977141,2531.541535,0.296515897,8566,442,1602,10289093976,6.121280128,604,6.478296051,4114,380.4830478,970.5631567,874,198,3916,249.9963128,1095.972184,1.505223654,10289093976,0.017434172,259162.1876,1389.805267,11886092.57,74757.45384,1349.355321,345.3628074,0.593093727,13.91952659,5.217633144,149.1790713,0.158395726,0.087202792,0.98694177,0.923322923,-0.124330169,0.880791314,0.076908046,33.74335989,0.000488122,11.53448152,0.655467387,0.001942605,67.48671978,6.982558037,423.6795321,7.862824117,2789.469764,0.325644381,1.006516159,149.341116,414.5434776,1460.400654,4.6782629,5798.94233,0.019529778,0.004393262,0.524495265,842.1748053,0.002391333,143.3759002,0.017347295,417.0411976,1468.746967,1.129790744,1630.148865,0.004939934,0.0044027,6.324346661,7763.408124,0.935727891,0.964762298,0.045807842,0.973245152,1435.272962,0.004291397,86.38873186,0.016278261,449.0293151,1578.886,4.094592048,5081.796495,0.016976424,0.004552959,2604.811193,0.49082555,0.727813732,1201.692084,0.003366327,7.62077472,0.619542377,1.489290696,0.268231511,0.000835166,94895.38121,0.435535529,11.2494799
0.842173302,0.398564757,13.34227087,33.47579188,31.57530681,35.51056181,37.58989226,37.62977544,9071.166667,28.19241818,0.801795393,2623.388832,0.289200819,9100,634,3082,34531803312,7.073306469,1320,4.21792359,6610,791.0086005,1673.109451,1410,230,6380,549.9650304,1947.999913,1.141981022,34531803312,0.009022944,995408.4271,5018.180639,120938710.9,428857.7449,5612.377134,850.9233231,0.737114721,21.76029241,5.838354657,367.2905909,0.122788557,0.064555347,0.987677269,0.925789171,-0.217329651,0.976057987,0.052366693,61.86058206,0.000215371,12.68729623,0.757875954,0.00112306,123.7211641,7.999906589,1615.825114,8.627140571,3367.008571,0.370000942,0.807554836,82.10879121,1592.766078,5008.115275,3.871208791,16680.50275,0.007989528,0.002685371,0.583997037,3119.764017,0.001918176,79.37506426,0.008981987,1597.343641,5028.988726,1.109754033,5521.931035,0.002906764,0.00271373,7.231092447,8416.987305,0.94821137,0.971141167,0.03853641,0.978017384,4935.869172,0.00267192,52.84168694,0.008571239,1655.381718,5265.607948,3.112408759,13910.95166,0.007142473,0.003099961,3337.039578,0.541287847,0.764116224,4143.016903,0.002657639,8.341184525,0.677472527,0.933612491,0.095315442,0.001083061,305851.1259,0.912785506,30.40664692
0.890453666,0.316861021,12.07957153,38.12261754,37.21558813,41.19465985,41.97618372,42.07136794,10936.70833,33.94642453,0.7226127,3297.384723,0.301496997,10971,638,2394,28682872524,6.716800384,1012,3.672613183,5050,570.0804697,1454.204539,1350,222,4828,410.767579,1616.918812,0.811146813,28682872524,0.010891426,499715.6027,3301.9881,23885120.35,95825.63623,2647.382703,535.844099,0.663383518,17.65812225,5.541064437,219.9880885,0.136019161,0.072475023,0.986617354,0.921162001,-0.153583548,0.931456479,0.059536282,52.66664259,0.000257126,12.42337825,0.686562465,0.001186447,105.3332852,7.592137117,795.8067004,8.366785688,3833.472336,0.34941868,0.862021195,119.4898368,799.7561474,3369.23234,4.19095798,12776.66922,0.006482549,0.001780991,0.550824419,1963.730561,0.001097851,115.3268036,0.010856071,802.6521312,3380.408305,1.117795501,3745.439169,0.001966362,0.001791438,6.895598136,10054.01104,0.942093461,0.968287022,0.040165288,0.975423261,3306.434875,0.001754526,74.64278705,0.010464431,837.5066587,3518.649797,3.409364924,10631.20034,0.005478186,0.001927513,3611.80415,0.506351346,0.738694497,2672.307412,0.001524481,8.101538088,0.650168626,1.043728589,0.157341714,0.000811469,157688.9702,0.667476982,11.83440203
0.894588884,0.352478347,14.24930492,40.42604328,41.43669871,42.19004622,45.607017,45.90206967,15031.375,36.16468895,0.76111769,3869.885495,0.257453859,15067,666,3595.6,80113143052,7.355232641,1642,6.605674514,11746,984.8582921,1928.466052,1586,210,11536,684.4374649,2305.889497,1.488585934,80113143052,0.00751911,1598145.06,7464.248315,515166302.1,1231078.543,9268.685013,1098.277459,0.788495691,24.2607889,5.992500305,494.1881222,0.117071101,0.061848495,0.99499634,0.952001657,-0.213295067,0.977196793,0.047869966,73.62000893,0.000157838,13.22475532,0.814012539,0.000839202,147.2400179,8.305628566,2591.740618,8.924003466,5530.44249,0.367056646,0.796587499,113.2904361,2556.818944,7409.277029,3.899581868,25168.69576,0.008834875,0.002243283,0.57456923,4523.25382,0.001267837,109.5808408,0.007492498,2566.663558,7438.911085,1.112176335,8173.014387,0.002485151,0.002242446,7.5159425,13923.03539,0.947183342,0.970710314,0.038594836,0.977266852,7290.896764,0.002188113,73.22292365,0.00722262,2679.521577,7781.860327,3.085125271,20685.26149,0.006546353,0.002250958,5343.695206,0.527095601,0.753703834,6026.892021,0.001675414,8.653819455,0.67286122,0.876362861,0.066828607,0.000721535,848764.7045,0.757562838,62.87493775
0.87836897,0.350194158,12.77346288,36.47537399,36.49657518,40.04996879,41.23105626,41.24318125,10778.29167,32.03883668,0.765369006,3083.045074,0.28604209,10810,494,1934,18709755880,6.423523894,760,8.293727575,6366,482.6316748,1144.513228,1002,214,6152,319.9435124,1315.591968,1.745325405,18709755880,0.014175965,420871.6974,2087.78325,41729849.91,185426.872,2286.488452,466.1764658,0.662020089,15.92815155,5.410626781,208.0510593,0.147525305,0.080065021,0.992645459,0.942064382,-0.140451552,0.911338474,0.070435936,40.40090991,0.000348539,12.01758085,0.723804048,0.001529927,80.80181982,7.321816813,688.1662295,8.104746201,3687.304718,0.341101269,0.915245126,153.2421832,673.4688692,2140.472248,4.332099907,7968.668363,0.014942155,0.004038003,0.548379707,1289.955598,0.002358037,147.5795584,0.014112462,677.7758605,2151.759462,1.117210791,2367.333543,0.004461125,0.004058074,6.614595191,9862.905924,0.939859558,0.967366399,0.040433509,0.975067459,2106.495737,0.003969607,92.95950022,0.013350496,729.5538591,2301.312509,3.573172483,6763.126382,0.012717899,0.004293315,3557.103978,0.51085796,0.742555334,1793.338882,0.003249982,7.8431924,0.644125809,1.162941874,0.18782214,0.000751358,194310.6027,0.449573265,21.31139542
0.855513552,0.387410153,13.75594774,35.50745288,33.73425559,39.11521443,39.81205847,39.86226286,10690.5,30.37710716,0.789058481,2974.223569,0.27821183,10721,630,2242,24957821764,6.607213558,884,4.425406512,5358,520.9405408,1376.13898,1262,218,5140,365.7384653,1525.758125,0.98079222,24957821764,0.011949947,434179.3658,2906.854482,21393004.44,95763.03935,2258.506533,522.9456871,0.624237088,17.52498758,5.525808239,211.9542148,0.135301729,0.071726933,0.988327646,0.925613415,-0.14021309,0.914866666,0.059659271,49.72486367,0.00027711,12.31859792,0.670449329,0.001158286,99.44972734,7.472835707,695.3630549,8.251559615,3753.968007,0.350150919,0.856614009,128.115381,694.5084937,2957.032087,4.136088051,11074.84852,0.007199514,0.001909423,0.560384047,1734.501149,0.001190174,123.8066219,0.011920436,697.409284,2965.960765,1.117767303,3287.497958,0.002109058,0.001918577,6.783164011,9843.850021,0.943534544,0.968810315,0.041389341,0.976139343,2902.19003,0.001878191,81.31343496,0.011584761,733.3600787,3065.855108,3.443937883,9558.658356,0.005895437,0.002068991,3662.052857,0.521734272,0.750503124,2348.150848,0.001649414,7.962145886,0.65469639,1.110909044,0.169880535,0.000764408,163087.8955,0.592620407,12.36923828
0.807520214,0.37943621,13.49696515,35.57110471,35.22782991,36.34556369,39.40812099,39.7114593,9937,28.72438609,0.79198592,2822.302262,0.284019549,9966,570,2230,21635769304,6.591847891,864,4.547098249,5174,520.3469699,1316.901866,1202,198,4976,362.9743682,1473.417181,1.024024427,21635769304,0.012098611,436727.6627,2798.916316,21229525.16,99122.78922,2289.588282,507.8210718,0.637160129,17.154894,5.498759243,209.0132129,0.137270635,0.072884257,0.987916084,0.924844622,-0.146475886,0.921828077,0.062111668,48.50743671,0.000283901,12.25769621,0.670711727,0.001281119,97.01487342,7.469108344,699.3523384,8.219536733,3544.718041,0.35568112,0.841605227,120.5747542,698.9389564,2833.395645,4.079871563,10461.01355,0.006905861,0.002028496,0.561220535,1673.01499,0.001309701,116.5015331,0.012060524,702.3231676,2842.170735,1.111910693,3131.347041,0.002222959,0.002043061,6.76862409,9148.057328,0.943548042,0.969249294,0.038839418,0.976441822,2781.789684,0.002005137,76.61623841,0.011649116,743.7139176,2940.653489,3.303937966,8777.919568,0.005859337,0.002240857,3399.484111,0.51687458,0.746339344,2252.203909,0.001813511,7.944309866,0.659943809,1.007862902,0.160868271,0.0008469,157852.3849,0.584028949,13.88569991
0.683232484,0.330129892,12.73900504,38.58785686,30.59411708,39.11521443,42.72001873,42.73172124,9305.875,26.36447728,0.772065922,2771.200086,0.297790384,9336,406,1158,6085416544,5.502841854,396,3.838686066,2206,237.3736239,749.5197087,702,210,1996,165.8565257,807.3553619,0.867243564,6085416544,0.02569907,90042.88672,591.784977,527141.3244,5299.228708,391.4411047,191.3369176,0.34365841,10.62936908,4.835193568,77.57146074,0.184885677,0.107062375,0.973487758,0.89151324,-0.057882007,0.675646762,0.097217084,23.27449324,0.00083551,10.72149899,0.388113461,0.002756331,46.54898649,6.267070269,145.6945056,7.44053092,2691.283419,0.288269432,1.266413783,239.926521,144.2139937,650.2808483,5.661311054,3093.813839,0.038791262,0.007743587,0.473483022,347.0572864,0.003949837,228.3030277,0.025528576,145.7231767,654.9261825,1.15166939,738.8404117,0.008807761,0.00778698,5.750026137,8278.910869,0.92225522,0.95783073,0.052313232,0.967766981,637.2539241,0.007564847,124.4441715,0.023511085,165.2761431,718.0368411,5.370489326,2949.868506,0.036322845,0.008295649,2392.92065,0.452091564,0.698339353,531.0269686,0.005947532,7.217487652,0.566945159,2.259361192,0.858276882,0.000666771,22406.74065,0.358158463,2.14732812
0.951799298,0.444928205,13.66306354,30.70846799,33.37663854,33.37663854,34.4818793,34.79942528,8796.083333,29.22829828,0.805145645,2559.386645,0.290968895,8825,458,1262,6999088548,5.615593492,420,4.107448786,2402,253.6540838,829.9243059,782,210,2192,175.8202906,890.5604148,0.901443017,6999088548,0.023965126,104323.4989,764.4621406,809581.4101,7880.662724,461.2032046,214.399405,0.365648138,11.27096537,4.916701265,86.62976249,0.177546268,0.101235814,0.975249246,0.894632811,-0.06573435,0.715087274,0.090700082,26.50868391,0.000745181,10.88887348,0.394814875,0.002949133,53.01736782,6.373196575,168.9006524,7.508906622,2624.307875,0.297371997,1.220316812,211.492238,166.9868529,828.1847025,5.411558074,3946.844419,0.020719339,0.004569823,0.49004963,440.5868219,0.002553753,201.6402397,0.02380637,168.6700928,832.3824654,1.142521595,936.5899594,0.005147176,0.004603964,5.853257863,7864.386444,0.925401933,0.959721072,0.048888691,0.969221931,809.7211003,0.004487621,113.3556761,0.021959643,190.7343998,888.2386672,4.897132894,3593.627664,0.018786963,0.005076007,2404.216195,0.465752847,0.708971025,653.3975681,0.003849903,7.257385928,0.584929178,1.97437106,0.626557527,0.000717312,27653.86672,0.370480878,2.624489365
0.79284867,0.357598135,12.948294,36.2090647,36.22154055,34.71310992,39.20459157,40.6571027,9479.25,28.7083088,0.752621006,2877.997688,0.303610274,9509,642,2790,31921928468,6.948929774,1184,6.64315237,9194,709.5611594,1587.463876,1382,230,8964,492.1691871,1832.217962,1.422593349,31921928468,0.009709406,836981.1007,4328.250209,129855908.7,412931.8929,4612.947243,812.7429433,0.700844416,21.07185217,5.783900232,358.2666461,0.126472175,0.067554596,0.993891467,0.946783129,-0.198004114,0.966096821,0.052034177,58.11191027,0.000239131,12.58762623,0.759692931,0.001125594,116.2238205,7.853824443,1356.422547,8.575193172,3321.200652,0.349269182,0.863992834,92.32674309,1338.240989,4364.594595,4.185823956,16543.54717,0.007382643,0.002244567,0.552657128,2526.219777,0.001471556,89.07231241,0.009673666,1342.429289,4377.148442,1.126463658,4899.48811,0.002478571,0.002265762,7.11819638,8741.965576,0.943834488,0.968361957,0.044772246,0.975591405,4280.736262,0.002225268,57.51916545,0.009302792,1400.821495,4531.552483,3.451884199,13947.88129,0.006495277,0.0025363,3151.42633,0.509692112,0.741439099,3428.430606,0.002072593,8.301467866,0.650226102,1.086666055,0.091393798,0.000974248,354681.2404,0.725736657,35.39339221
