original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.391419932,0.205312905,6.983591178,34.01437998,27.16615541,18.11077028,37.57658846,37.58989226,2092.416667,13.31390629,0.615247398,1285.878059,0.614542065,2115,776,5149.6,24153556348,7.819547409,2838,2.326330239,8490,1456.116439,2916.931442,2814,242,8248,1138.1848,3379.366983,0.372430159,24153556348,0.004990359,2911632.167,13265.31864,398019097.3,500143.0379,11543.90007,6359.396001,0.284883317,61.21755216,6.99661062,2019.555952,0.05395418,0.020600412,0.950580541,0.856971127,-0.514034635,0.999835571,0.02214003,109.3970805,0.000333746,11.59912771,0.860815765,0.001005088,218.7941611,8.424860925,4475.824017,8.238638395,1630.133806,0.770748845,0.152389831,10.55460993,4659.232251,16364.426,1.460520095,22301.31395,0.002868316,0.001814622,0.900663252,15004.19328,0.001597854,10.47691627,0.004981087,4657.94094,16381.87824,1.017177746,16606.74907,0.0018504,0.001812206,7.845842207,2080.97672,0.989300017,0.994471722,0.005895998,0.995910573,16326.86184,0.001802903,9.604674797,0.004880424,4645.313772,16592.42581,1.24745935,19700.96087,0.002327057,0.00178794,1726.799797,0.877438921,0.9500295,15884.44151,0.001679796,8.106215611,0.930496454,0.092489744,0.020652426,0.00213944,1507732.435,5.428613714,75.77227159
0.436817083,0.191517909,7.02117566,36.66067424,34.13209633,20.22374842,39.84971769,39.86226286,2865.916667,16.01400879,0.63805265,1529.220038,0.533588452,2891,514,3220,10921442104,7.111287282,1499,3.16735502,6526,846.755608,1644.796956,1386,198,6328,616.7322753,1943.640536,0.877764721,10921442104,0.008462073,1072381.508,4765.1365,75116202.43,257921.1355,5163.43678,1651.175877,0.514320786,29.89450182,6.176420644,662.6039543,0.095791387,0.043874465,0.976928735,0.902552049,-0.349849598,0.996579165,0.045098939,62.33737784,0.000315211,11.79181782,0.618496192,0.001209947,124.6747557,7.921544056,1703.653164,7.993692142,1682.179523,0.581867701,0.370075382,24.46385334,1716.168774,5233.795227,2.146316154,9171.313732,0.00785481,0.003588253,0.789454437,4467.321627,0.00276335,24.08762162,0.00843978,1720.64646,5256.00521,1.039743863,5394.550569,0.00373693,0.003585445,7.184665719,2782.909297,0.974971565,0.98720166,0.013447457,0.990413572,5221.695634,0.003548954,20.02080783,0.008168424,1771.077917,5532.455324,1.651978784,7729.840881,0.006066471,0.003530791,1845.926153,0.753131845,0.890911133,5123.430768,0.003096115,7.743815448,0.847803528,0.260714742,0.064984018,0.002279617,318488.1523,1.941447385,40.85945929
0.468226299,0.223956002,9.106795189,40.66332277,23.08679276,43.10452412,43.28972164,43.30127019,4835.083333,19.03963713,0.640660503,2158.367949,0.446397259,4864,686,4058,30654720596,7.493913269,1878,3.734406321,8386,1099.046322,2110.742188,1756,206,8180,788.473608,2510.45186,1.027331745,30654720596,0.00667777,1847135.961,8578.027743,342835769.5,893291.5705,9982.144168,2153.776305,0.647577969,33.62285548,6.415670572,938.052219,0.088318903,0.038814478,0.981604972,0.913355392,-0.336331989,0.996841977,0.040602015,81.34915858,0.000190658,12.5408496,0.697440541,0.000866772,162.6983172,8.382624094,3033.980118,8.325048775,3013.14597,0.619479024,0.314008803,32.48067434,2955.304839,8876.265625,1.970394737,13952.19161,0.003974327,0.001878562,0.814806172,7805.399374,0.001524152,32.00237322,0.006652835,2962.953719,8914.321671,1.033896246,9098.447099,0.001946256,0.001876793,7.563663491,4705.925455,0.978264346,0.988961285,0.011389821,0.991722144,8868.59938,0.001860062,26.82276075,0.006372716,3057.297743,9388.526491,1.565692564,12280.38917,0.003147387,0.001862653,3297.050843,0.783333534,0.905881506,8814.099952,0.001693514,8.089046265,0.865337171,0.230237494,0.042090054,0.00164976,751180.4276,1.747113628,68.56202729
0.511540221,0.227575769,8.286370865,36.4114814,22.36067977,34.23448554,36.67424164,40.01249805,2774.291667,18.62593723,0.519207115,1838.9852,0.66286657,2806,617,3156,10935704668,6.999436684,1192,6.825392461,8718,832.3705409,1627.593015,1270,202,8516,524.8411355,1974.147295,1.751014447,10935704668,0.01019656,1248198.521,5019.549307,269845665.1,888701.8678,6842.93682,1061.33778,0.732731564,23.0720218,5.907041047,515.6602985,0.114453572,0.055221578,0.991371851,0.939952816,-0.358009003,0.996706676,0.057283802,59.77445914,0.000386926,11.54135943,0.860081553,0.001641871,119.5489183,7.8327191,1976.06865,7.977546012,1509.415538,0.537924283,0.416459689,28.61154669,1996.627969,5317.525303,2.344262295,8781.598717,0.004495099,0.002153208,0.757316366,4608.279352,0.001738367,28.00024871,0.010129952,2009.819018,5357.014723,1.0464727,5482.211508,0.00223951,0.002159633,7.091690377,2683.986718,0.970975728,0.985059488,0.01582847,0.988877733,5326.433243,0.002140222,21.36189648,0.009291821,2179.197001,5877.889517,1.847759896,7987.036973,0.003695669,0.002249643,1662.109178,0.722970499,0.874725364,5481.88424,0.002036816,7.768430864,0.819315752,0.35806479,0.035818108,0.003075834,359677.084,1.187486798,116.8386409
0.496314642,0.266434065,8.309016838,31.18601533,27.45906044,21.09502311,33.01514804,33.66006536,2632.041667,15.47807602,0.646949486,1424.980514,0.5413974,2659,574,2862.8,8470206276,6.931178717,1186,3.158183257,4874,702.3257028,1558.345995,1360,206,4668,499.1346953,1784.79288,0.835443205,8470206276,0.009469072,757043.3854,3533.921805,28635411,100364.5679,3032.406898,1837.947206,0.244898518,32.19608111,6.234864561,676.0861468,0.0919038,0.042006227,0.955164629,0.865912315,-0.3228224,0.994212938,0.043063633,56.877422,0.000348011,11.6485711,0.555698052,0.001301244,113.754844,7.616113307,1217.588526,7.812938768,1591.440767,0.598511007,0.37489005,25.1782625,1211.874326,4221.050771,2.112448289,7158.339225,0.008774145,0.003177943,0.80104864,3652.216503,0.001980576,24.80527827,0.009444246,1214.850877,4239.664341,1.037821326,4342.470896,0.003355563,0.003148866,7.002682592,2563.596407,0.975918647,0.987762895,0.012648518,0.990776496,4214.38655,0.003097525,20.89182058,0.009187256,1246.84086,4467.627968,1.631926121,6081.117854,0.006090754,0.002735935,1748.920844,0.769094479,0.898881006,4163.454176,0.002083168,7.543184157,0.855208725,0.264651496,0.084601252,0.001890759,287789.6409,2.087117839,23.5633677
0.409866555,0.236285182,8.30460448,35.14653109,27.16615541,20.39607805,38.94868419,38.96151948,2864.166667,14.40538761,0.633194558,1540.325394,0.537791816,2888,650,3386.8,11918165664,7.079602257,1317,4.273123961,6210,867.4281534,1699.624654,1347,238,5972,579.8861177,2031.449892,1.310330967,11918165664,0.00954662,1238064.701,5140.531367,165857218.7,633811.8777,6408.802387,1037.362316,0.716849583,22.99549479,5.867892551,480.8370573,0.113425655,0.05426284,0.983718927,0.918347316,-0.355678609,0.996725912,0.056701329,61.62173488,0.000361055,11.65222892,0.812829383,0.001655984,123.2434698,7.867123819,1861.541176,8.071055371,1546.471607,0.535481858,0.427831566,27.57063712,1980.518695,5520.974723,2.371191136,9443.147853,0.00425069,0.002151555,0.756013966,4719.970433,0.00179302,26.96827228,0.009481594,1993.248014,5559.364447,1.047036441,5701.43269,0.002232364,0.002161533,7.171140488,2760.187077,0.970357942,0.984844449,0.015860961,0.988636412,5524.670171,0.002144433,20.72226926,0.008773188,2156.746777,6047.030906,1.868755292,8505.118967,0.003602183,0.002304091,1708.756139,0.72343613,0.874905267,5604.501608,0.002122094,7.838943581,0.817867036,0.373778016,0.041191555,0.003004529,330241.0199,1.284052415,84.5950126
0.468388362,0.219017013,6.930471847,31.64353195,28.0713377,20.02498439,35.44009029,35.44009029,2016.958333,14.8214621,0.570670477,1352.788814,0.670707367,2045,510,3814.4,11388545308,7.335665295,2112,2.796879061,6990,1114.636655,1951.971638,1680,226,6764,855.2779467,2359.866693,0.746208347,11388545308,0.007591777,1758777.535,6107.322595,174475369.9,455993.3503,7338.061508,4149.869932,0.284333527,49.63376585,6.716865234,1318.384062,0.068381527,0.029440354,0.951269281,0.858071376,-0.453324072,0.999370647,0.031040297,72.86422057,0.000397228,11.40008508,0.765606358,0.001458248,145.7284411,8.069351175,2871.98286,7.919362935,1410.870905,0.689912423,0.213410011,15.52518337,2814.083908,7657.971638,1.675794621,10802.93301,0.010532502,0.005207747,0.857419859,6972.122562,0.004018103,15.34677927,0.007565271,2816.40749,7682.00587,1.024575351,7797.511601,0.005385953,0.005183977,7.379430499,1996.233789,0.983976594,0.991950348,0.008124533,0.993899026,7653.130508,0.005135197,13.35830619,0.007252066,2840.875924,7984.615635,1.359934853,9613.446254,0.007872738,0.004855015,1517.864278,0.824030553,0.926020177,7619.799177,0.004232422,7.762015088,0.900733496,0.12737683,0.057933064,0.001798985,840033.7514,4.355958624,52.11533767
0.465182501,0.122126684,3.908281354,32.00186267,32.01562119,16.1245155,33.73425559,33.9705755,977.7916667,14.88670651,0.467064535,1020.01084,1.043178087,1007,528.4,3719.6,5369299536,7.237886656,2116,2.136029669,6190,1041.87686,1968.623635,1770,258,5932,830.4782624,2309.107123,0.440816619,5369299536,0.007385245,1456496.692,6310.107494,89541998.54,140469.8644,6192.770675,3484.435217,0.286827561,44.35675156,6.485539495,1226.18816,0.075907135,0.033665556,0.948330361,0.857434497,-0.58649344,0.999891122,0.032364624,75.02514283,0.000845924,10.25917977,0.796719871,0.002167806,150.0502857,7.775529484,2419.301473,7.793991569,648.2552135,0.643748971,0.256139496,7.43694141,2329.202843,7126.587885,1.824230387,11756.3853,0.020125731,0.007418623,0.829388723,6102.486001,0.004439305,7.350384255,0.007370586,2327.686553,7139.891959,1.030144239,7314.270924,0.007818407,0.007329131,7.276310526,978.5118818,0.981047866,0.990298678,0.010164406,0.992723831,7097.852474,0.00720717,6.392090395,0.007222701,2307.768552,7279.372881,1.46779661,10059.65198,0.013423197,0.006118561,701.2937853,0.792422356,0.910828625,6738.190035,0.004475485,7.628464356,0.878848064,0.173086916,0.028699769,0.004310908,424495.799,4.698628978,63.75919318
0.456802448,0.255012524,8.493317925,33.30549342,19.31320792,31.40063694,37.69615365,38.09199391,2811.25,15.21403093,0.644609401,1494.355071,0.531562498,2845,895.6,6903.2,51404259536,8.238989254,3624,2.780017606,11338,1966.586076,3534.727592,3010,246,11092,1477.110316,4250.680067,0.741579035,51404259536,0.003855313,5573981.88,25914.25278,2394277728,3202810.814,29282.66252,7443.470234,0.5962523,64.63943941,7.239614214,2877.863324,0.053826488,0.020869587,0.966753799,0.883052943,-0.540603475,0.999935174,0.021732069,142.9827273,0.00023486,12.09835411,0.770134607,0.000761763,285.9654546,9.032277523,9181.533189,8.669880557,2152.384183,0.756549801,0.158587847,10.96836555,8917.766606,26581.34446,1.48857645,34813.21722,0.002007677,0.001329863,0.893502246,24626.61358,0.001174022,10.87773413,0.003846108,8914.674081,26635.33021,1.01788317,26947.28556,0.001355111,0.001329319,8.268313634,2795.117694,0.988265388,0.994105719,0.00594844,0.99555957,26557.34505,0.001323122,9.879362671,0.003747861,8864.665479,27269.35508,1.255311077,31619.26138,0.001684014,0.001320066,2284.354325,0.866598757,0.945471885,26231.9616,0.001238906,8.542804838,0.926537786,0.090451085,0.013773144,0.002381039,2628485.889,5.02595913,169.4664012
0.740076512,0.290204923,7.202955769,24.82023974,29.15475947,21.21320344,32.80243893,33.61547263,1902.958333,18.36887647,0.548305899,1354.401395,0.711734656,1931,506,3330,7740683652,6.971111729,1212,5.777169989,6830,897.9914401,1585.343345,1178,226,6604,532.8795605,2002.158811,1.731208571,7740683652,0.010539426,1495326.38,4825.445796,299293189.3,1055832.912,7639.684307,1785.122018,0.620950418,29.34974469,6.142631448,832.3812581,0.101817951,0.047698706,0.9776384,0.9084742,-0.414669368,0.998500572,0.050348906,57.96364002,0.000496993,11.13049886,0.841990506,0.001945904,115.92728,7.748688938,2356.201581,7.798755331,1131.304505,0.585864581,0.380738267,20.35163128,2392.394692,5410.847229,2.15069912,8317.399275,0.008800849,0.005591815,0.792099229,4840.565629,0.004991798,19.97264623,0.01047585,2405.262277,5446.741033,1.039346821,5549.574024,0.005739806,0.005627479,7.045092032,1859.196219,0.975054796,0.987292355,0.013189725,0.990434642,5421.175876,0.005600524,16.05674192,0.00979667,2566.500231,5899.431361,1.665039658,7532.741916,0.007941973,0.006074907,1241.662599,0.757573276,0.893130169,5594.996271,0.005762791,7.600014757,0.848783014,0.276984768,0.041234102,0.003262989,460951.1546,1.982334837,124.0722179
0.437086544,0.160011013,5.235257816,32.71810927,18.02775638,31.06444913,34.53983208,34.53983208,1400.041667,14.30064531,0.519299716,1165.449195,0.832438936,1417,804.4,4230,8992489568,7.292017345,1816,3.257114917,7590,1093.939376,2137.098095,1642,296,7294,779.8363747,2519.155907,1.026320719,8992489568,0.008078634,1778958.218,8143.061715,267699820.4,817976.6107,9763.138383,1972.188458,0.665127167,31.09326299,6.218468694,925.5601726,0.097331151,0.044349751,0.979275354,0.911638148,-0.521799773,0.99974704,0.047536064,78.69291482,0.000594988,10.80252343,0.839221468,0.002030008,157.3858296,8.02692031,2933.83171,7.969593249,878.6259704,0.620060671,0.271461221,11.44742414,2847.394487,8471.971066,1.897671136,13433.29217,0.009937162,0.00308412,0.814102564,7386.365512,0.00143978,11.27873004,0.008044636,2850.771173,8502.067493,1.03253474,8685.373926,0.003293957,0.003028962,7.344717612,1372.863148,0.979150315,0.989414255,0.01091384,0.992050137,8456.666184,0.002962825,9.375915378,0.007628898,2889.97829,8874.618389,1.538649308,11891.51912,0.006201534,0.002280078,952.9772172,0.775408639,0.902517856,8295.583542,0.001345969,7.807030947,0.867325335,0.209309731,0.017675104,0.005235691,425464.4952,2.254558081,143.5896539
0.621602667,0.477788495,11.73563989,24.56241623,18.02775638,32.38826948,33.73425559,33.9705755,2421.166667,15.26806345,0.576189839,1513.334688,0.625043583,2456,388,8528,52255957864,8.104158719,3791.5,4.101179065,15316,2602.59363,3235.635179,1860,194,15122,1729.975321,4612.68423,1.394917366,52255957864,0.005480496,10807520.8,32079.45506,15294594008,20197854.53,64418.73834,5834.021888,0.834363753,51.06535277,6.924712603,3029.437404,0.092387026,0.048213315,0.985359388,0.92836455,-0.58061955,0.999963035,0.048169727,131.9600568,0.000366825,11.64078153,0.985355264,0.002555988,263.9201137,8.97584446,17563.19006,8.815498754,1443.610749,0.587789393,0.645279393,13.46009772,17293.61537,32408.89617,2.550488599,41500.4035,0.068352719,0.007021972,0.794955346,30254.39959,0.003231919,12.93231884,0.005343619,17362.69991,32774.96205,1.045997305,33122.91029,0.008079318,0.006684252,8.191686302,2352.471405,0.972028287,0.98537334,0.016025578,0.989263575,32688.47404,0.006372649,9.023255814,0.004371732,18032.61868,36810.24855,2.198643411,42313.97238,0.051331269,0.004237302,1626.825581,0.788190689,0.907595749,35563.63533,0.003359892,8.708489839,0.840390879,0.782727901,0.00744839,0.004092857,3021840.341,3.891930839,883.7589932
0.578594384,0.228400404,4.887160044,21.39733535,20,16.2788206,24.8394847,25.51470164,798.5416667,12.38037807,0.58672119,709.4428329,0.888423062,815,538.8,2518.8,1941109752,6.517811405,853,4.698985376,4978,613.9583183,1316.77546,1094,250,4728,387.6451636,1543.285378,1.392136999,1941109752,0.013647484,647832.1447,2580.024823,38853276.4,195810.5673,2961.127317,1038.495449,0.48111599,23.98515041,5.798371464,421.6907192,0.107673889,0.050404021,0.974025015,0.895977507,-0.484478216,0.99907507,0.05254156,45.79833583,0.001088453,9.935938995,0.850864442,0.003394929,91.59667166,7.171232605,999.9056914,7.279380449,474.8969325,0.582695623,0.35321766,11.12269939,1036.661803,2902.371779,2.119018405,4779.768098,0.009970075,0.00621237,0.790030675,2551.907669,0.005400616,10.92872293,0.013581012,1042.29038,2918.142704,1.038966009,2983.929402,0.006384708,0.00624624,6.581839969,784.7127275,0.975075993,0.987352525,0.013028761,0.990472714,2902.320892,0.006211846,8.837681159,0.012808234,1107.385054,3123.785507,1.642028986,4203.888406,0.008992494,0.006655126,520.7043478,0.754643982,0.891223833,2943.372202,0.006213642,7.093296497,0.846625767,0.246891409,0.036980487,0.00716309,129274.5894,1.770161109,82.29247183
0.592429057,0.082208224,2.091696449,25.44388307,24.0208243,17.02938637,27.51363298,28.17800561,517.4583333,15.07369564,0.436773588,713.6380751,1.379121814,536,757,1983,1102308216,6.113746174,655,3.192666521,3314,382.3664792,1352.365672,1318,382,2932,269.8549,1434.065961,0.494756471,1102308216,0.016373357,227652.2693,1906.189563,2779194.034,8085.146535,980.4098285,413.2872532,0.403293377,15.87032962,5.183304887,154.1226645,0.133395796,0.066088365,0.972918175,0.888739952,-0.527530752,0.998824584,0.066637956,41.98866219,0.002199767,8.941456689,0.807779819,0.005018777,83.97732438,6.505714185,348.4242704,6.854431557,312.2462687,0.582549009,0.429215861,8.776119403,364.8203804,1933.630597,2.253731343,4319.66791,0.010095354,0.006620989,0.791705535,1553.77634,0.005851856,8.635828172,0.016331566,365.9852456,1934.561905,1.042111461,2012.462286,0.006799033,0.006668935,6.173422097,515.006191,0.973850108,0.986509759,0.01436821,0.989963031,1915.62841,0.006636948,7.216335541,0.015930101,380.4387819,1956.686534,1.686534216,3188.653422,0.009262639,0.007202544,348.200883,0.768655371,0.897362644,1769.373146,0.006770997,6.607751227,0.845149254,0.286517648,0.029512779,0.012772247,30457.66576,0.999966456,36.3999099
0.570389149,0.187370422,4.492496871,23.97655307,16.2788206,23.08679276,25,27,986.5833333,13.6759657,0.60898808,786.9814858,0.797683743,1005,754,2162,2333221604,6.358294071,758,3.971770033,4138,455.237809,1410.151244,1326,306,3832,314.4271615,1523.684198,0.896167194,2333221604,0.014289745,333087.006,2373.188435,8115283.984,42354.55208,1527.289373,572.4102295,0.452977713,18.28405002,5.498276634,228.6995666,0.121761671,0.056900801,0.977774677,0.900402586,-0.394104008,0.996571086,0.057143217,46.19810338,0.000923289,10.19991376,0.702437208,0.002987802,92.39620677,7.017510076,524.9249007,7.252488338,541.5512438,0.538856959,0.40372664,14.36119403,533.1976436,2551.039801,2.319402985,5008.974129,0.004308497,0.002422889,0.75524461,2073.384473,0.002063605,14.09148442,0.014231517,536.6302999,2560.84834,1.045415519,2646.611024,0.002507519,0.002437488,6.436397314,961.2793781,0.970761234,0.985227708,0.015078925,0.988819489,2539.478553,0.002422505,11.24455206,0.013613259,580.1081967,2687.874092,1.792978208,4165.516949,0.003786757,0.002625986,588.3825666,0.712327562,0.869440745,2426.346195,0.00243486,7.030879452,0.821890547,0.312602231,0.037611215,0.006853447,62229.82178,1.026765832,36.45595571
0.414143735,0.224757626,7.478576757,33.27396226,16.55294536,36.05551275,36.22154055,36.35931793,2349.375,13.78020301,0.665068909,1285.047084,0.546974018,2372,422,1481.6,2315944092,5.931131095,551,3.415958262,2634,327.5591321,898.6365936,834,194,2440,229.7192291,988.1131823,0.783520344,2315944092,0.018933297,168819.9337,1073.839525,1621893.857,11322.29179,737.0233865,354.2854023,0.352233932,14.2954881,5.211269598,142.6282985,0.147083468,0.075750625,0.968022824,0.88294215,-0.179805633,0.938639995,0.081408299,31.26859095,0.000654305,10.84718859,0.454569705,0.002354859,62.53718191,6.680594354,272.8271972,7.177565528,1068.043002,0.45027108,0.509765419,44.90978078,270.0639379,1138.101602,2.844013491,2717.213744,0.017181861,0.006226897,0.675123314,840.6959028,0.004321947,43.83003324,0.018861003,271.7209846,1143.453906,1.063551775,1199.271926,0.006614145,0.006232316,6.056917128,2232.238412,0.960469164,0.979699053,0.021489075,0.984761869,1130.006128,0.006141966,32.31777778,0.017954321,293.9194367,1215.210556,2.202222222,2243.647222,0.013457141,0.006332703,1125.608889,0.625338272,0.819188272,1043.239919,0.005291857,6.93252473,0.758853288,0.465683951,0.164043283,0.002800912,33467.36345,0.658375235,9.405247536
0.399272149,0.235534289,8.096505185,34.3750595,16.1245155,37.01351105,38.32753579,38.48376281,2632.458333,13.72500387,0.676340501,1363.20049,0.51784314,2656,578,3761,13510591472,7.253560746,1620,4.357744343,7230,1035.496682,1828.370482,1412,224,7006,696.4620481,2255.397765,1.327900264,13510591472,0.008402775,1743880.459,6752.370105,345798487.1,1073763.734,9506.987823,2228.310254,0.624496288,33.73898348,6.384360715,994.777448,0.090780906,0.040824526,0.975143823,0.901662609,-0.399654748,0.99856672,0.042359202,70.21418418,0.000328099,11.72946452,0.787620228,0.001411025,140.4283684,8.133997362,2933.824519,8.071091646,1607.914157,0.605389366,0.326287832,22.31777108,2789.540869,7099.740211,2.023343373,10455.71461,0.00475497,0.0023434,0.805792859,6367.91982,0.001918925,21.93993221,0.008357666,2801.141576,7142.529741,1.036043137,7266.410141,0.00242815,0.00234411,7.322422878,2565.614815,0.97727934,0.988357275,0.01223005,0.991317257,7111.862024,0.002324815,17.83194384,0.00782446,2942.520888,7684.828434,1.603334796,9590.585344,0.003841867,0.002355324,1764.882405,0.774410884,0.901294671,7281.111111,0.002151527,7.868050423,0.858057229,0.245123022,0.040726188,0.002419518,651857.0724,2.053132115,99.89746123
0.659111031,0.216487544,5.952561374,27.49609177,22.56102835,32.01562119,33.37663854,33.37663854,1643.916667,18.12297739,0.518215281,1299.851605,0.790704073,1678,542,2587.2,4433187348,6.479239141,719,8.281543908,6670,683.977283,1289.061979,947,254,6416,354.584104,1625.40677,2.230960543,4433187348,0.015903063,980266.3835,2772.532812,196672037.3,742163.2523,4864.133337,1487.243068,0.53538301,25.1051484,5.920219497,806.4519753,0.124679504,0.063285704,0.980249508,0.919246797,-0.360748585,0.995367622,0.063076461,43.90052684,0.00072478,10.66245029,0.857799396,0.003108364,87.80105369,7.243193772,1587.844101,7.540084492,844.5530393,0.50330932,0.590920004,26.68533969,1568.824864,3340.191299,2.740166865,5255.167461,0.012035705,0.006001293,0.733214475,2986.168892,0.004900811,25.92728118,0.015732452,1586.557429,3379.585162,1.056180921,3446.009074,0.006252121,0.006042718,6.58968614,1590.883793,0.965212187,0.982075731,0.019045392,0.986584399,3363.388087,0.005992212,18.51497006,0.013858511,1799.851778,3873.64521,2.098802395,5078.416916,0.010325556,0.006530959,948.8008982,0.710180313,0.867146846,3678.195329,0.005927039,7.333102948,0.796185936,0.521296479,0.055564801,0.003043697,316175.1196,1.587602168,111.7769893
0.564984301,0.178957015,4.931240309,27.55544567,22,24.08318916,30.47950131,30.87069808,1236.833333,15.56839421,0.53654871,1038.522133,0.839662148,1261,456,1680,1568759708,6.066033334,614,6.293839192,4272,404.2186148,976.9119746,834,212,4060,263.5808271,1115.374394,1.574312193,1568759708,0.018526263,289703.0319,1207.700274,9136663.211,66242.72187,1252.477327,345.8638565,0.557705581,13.80920187,5.143395153,150.3421808,0.152185995,0.078825334,0.987740044,0.926024331,-0.311158056,0.987968432,0.080800509,31.31357026,0.001027507,10.15190372,0.853929355,0.003912401,62.62714052,6.722658175,399.5852959,7.206099832,582.4163362,0.461868625,0.592037964,23.36161776,463.8829171,1462.513085,2.912767645,3060.774782,0.020798847,0.006957927,0.694982818,1155.703085,0.004371268,22.70963515,0.018379197,467.1736427,1473.958154,1.062591178,1530.279649,0.00742299,0.006942021,6.181682592,1186.755445,0.960337313,0.979869456,0.020875805,0.984740396,1459.996392,0.006823291,16.36016512,0.016883555,506.9744515,1614.991744,2.271413829,2664.981424,0.015626656,0.006640884,641.9370485,0.662473734,0.840967978,1438.383992,0.005142294,6.941778216,0.768437748,0.577923897,0.072933824,0.005361194,55097.93855,0.802208938,40.32413314
