original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.713844806,0.34119014,11.33948572,33.23509212,27.16615541,36.12478374,37.10795063,37.41657387,6415.458333,23.72469788,0.774716472,2155.227535,0.335942878,6442,232,782,1785810196,4.99560159,292,4.193654097,1718,173.9757552,478.2834523,434,114,1604,121.5160842,526.5108059,1.028646182,1785810196,0.036676128,48458.5679,299.6993092,169439.5823,2539.520795,220.0852118,97.78420579,0.38570594,7.518513315,4.354221456,40.31378449,0.22447648,0.137342488,0.978668137,0.902717089,-0.060525044,0.656844476,0.14111845,16.40339809,0.001568501,9.769825901,0.413517244,0.003997273,32.80679618,5.81249122,79.46735439,6.961333086,1787.961813,0.277547627,1.349412584,236.2676188,77.72816162,322.7901273,5.981061782,1418.654455,0.078875588,0.012257304,0.460719473,183.4896637,0.005456888,223.8331104,0.036356478,78.7855643,326.8780146,1.144792404,360.5021188,0.01414763,0.012220721,5.268228998,5638.721333,0.915670901,0.955687436,0.04944439,0.966598834,318.9316457,0.01179407,112.3498132,0.032293709,93.8069815,385.6087956,6.676056338,1589.046278,0.088623795,0.011999951,1592.872952,0.45785368,0.703699966,299.0679553,0.00829199,6.793950526,0.540049674,3.247331895,1.112754727,0.000973542,9332.555972,0.233333981,2.104597664
0.608468488,0.321471111,10.91849483,33.96415556,37.33630941,24.08318916,36.68787266,39.03844259,5472.416667,20.6661184,0.763479978,1967.007022,0.359440288,5498,310,1312,3961662404,5.825342018,534,3.692126354,2758,315.1659685,752.4798108,674,138,2620,224.8181907,848.8605767,0.914813328,3961662404,0.02040664,154338.4129,877.5125786,2033113.265,16658.61435,796.9439219,206.8668179,0.588573172,10.93056887,4.866721334,84.83169203,0.175536335,0.096649883,0.982794155,0.911808945,-0.124830343,0.870126131,0.101554672,27.01560486,0.000646384,10.99868452,0.611777733,0.0022189,54.03120972,6.706603858,250.952685,7.395118632,2021.691888,0.367714057,0.847680714,112.1957075,247.0539774,903.1424154,3.923244816,2714.273372,0.031928556,0.007700145,0.590386445,620.3800626,0.004401798,108.3144008,0.020288684,248.8398071,910.7362926,1.091887681,970.0607116,0.008470063,0.007682707,6.012013448,5039.949145,0.943928608,0.971010437,0.031047398,0.978182793,896.4652161,0.007508162,69.68147346,0.018873639,273.7645394,1019.030878,3.410617551,2469.003521,0.027329386,0.007464265,2083.528169,0.564335907,0.779892025,854.7210697,0.00576216,7.135100116,0.671516915,1.193002879,0.351408284,0.001432199,29343.6577,0.433601398,6.590568551
0.75561424,0.333370559,9.966044681,29.89479552,30.8058436,26.17250466,31.76476035,32.49615362,4594.541667,22.58893319,0.734121153,1820.585932,0.396249738,4619,376,1798,5882824236,6.2892726,812,3.062705405,3246,457.6664677,980.8516995,852,138,3108,334.3620798,1128.545193,0.836435724,5882824236,0.014993419,311544.1969,1680.202916,7072415.735,42921.87855,1676.654963,352.5868577,0.653245649,14.10077765,5.22526096,148.5674699,0.151193927,0.07899109,0.979247167,0.905076681,-0.184831917,0.949023995,0.083432531,36.72777494,0.000457911,11.49440678,0.69702233,0.002095312,73.45554989,7.167303689,507.3104552,7.663136636,1958.780039,0.424070153,0.636579026,69.25460056,498.2778062,1705.866638,3.183156527,4289.082918,0.015890296,0.005110759,0.652897573,1245.956939,0.00338046,67.26007839,0.014903007,500.6761469,1716.78148,1.071707312,1805.400353,0.005469627,0.005114144,6.436856582,4311.741568,0.955303802,0.977084617,0.02413237,0.982749027,1695.250856,0.005028299,47.18904594,0.013895479,531.4696792,1859.767373,2.541519435,3623.381625,0.012427878,0.005184271,2082.943463,0.613352021,0.811613217,1592.102804,0.004223622,7.381956957,0.735224074,0.691567003,0.211678695,0.001902032,48399.41849,0.737098837,10.80857054
0.657778488,0.361116375,12.14083704,33.62028939,30.59411708,30.59411708,35.80502758,38.92300091,6466.75,22.11470312,0.777733108,2158.295565,0.333752745,6494,374.6,2117.4,11044454016,6.534091335,941.5,3.602792763,4164,556.1374463,1108.309209,919,158,4006,397.8580397,1304.11528,1.005537905,11044454016,0.012896508,472367.3624,2277.20387,22248590.3,115745.7243,2653.98378,422.5197806,0.725854153,15.40575262,5.351257422,177.8742263,0.143221662,0.073550365,0.984686613,0.917624233,-0.190397842,0.956685305,0.077212353,41.45730806,0.00034152,11.92722098,0.741744199,0.001390417,82.91461611,7.482221592,769.1258901,7.885428787,2821.305513,0.434448031,0.626528821,83.74992301,755.9701432,2265.222051,3.108099784,5389.651678,0.019671906,0.006512767,0.663116167,1678.842262,0.004350043,81.42228908,0.012821676,759.3468464,2280.517851,1.069405584,2390.356505,0.006959568,0.006516886,6.678831313,6077.505012,0.956937881,0.977873066,0.023454833,0.983376032,2253.918326,0.006412249,57.98384424,0.01200991,797.4833151,2471.069387,2.453189727,4592.305717,0.015735262,0.006556462,3011.804888,0.623820399,0.818032549,2126.164814,0.005372658,7.604052878,0.743455497,0.643975285,0.163521497,0.00150125,95331.71416,0.674120917,18.21267367
0.692161978,0.336996297,11.38836438,33.79373747,37.21558813,26.47640459,37.94733192,38.44476557,6308.375,23.39074016,0.75838952,2177.058685,0.345106099,6337,258,868,2144546628,5.141992715,320,3.897902195,1652,192.1248778,528.8530851,480,142,1510,134.0287864,581.7359367,0.978626284,2144546628,0.033178826,58731.11444,348.0483651,267310.9213,3705.382413,277.4432193,106.8943952,0.444437954,7.886846335,4.418033392,43.70457377,0.216850891,0.130679669,0.974696523,0.894509086,-0.069483443,0.700738988,0.136290557,17.47428902,0.001345821,9.997154042,0.462790381,0.003974938,34.94857803,5.97450921,96.08440363,7.01664589,1860.565094,0.293603455,1.25257373,210.2542212,94.0495646,372.0763768,5.520119931,1485.106202,0.082670133,0.013660577,0.484958258,224.1404009,0.006430722,199.8798724,0.032889796,95.13119487,376.7312856,1.132949155,411.4519635,0.015627555,0.013616174,5.396240819,5602.885215,0.921740523,0.959007538,0.045230715,0.969109671,368.5077678,0.013177196,105.4628237,0.02936865,111.2668794,444.4945698,5.769145085,1551.605124,0.085500158,0.013274247,1704.468672,0.474650145,0.71645125,353.7406533,0.009450475,6.847410645,0.566671927,2.655016048,1.041913893,0.00104553,9565.762864,0.28530569,2.07397702
0.792097423,0.314827926,9.795368961,31.11340563,29.27456234,33.01514804,34.17601498,35.12833614,5346.708333,24.64484843,0.731633505,2021.070832,0.378002821,5372,252,794,1581215512,4.995892032,284.5,4.514146948,1806,171.2100531,496.9977662,458,146,1660,119.1266553,542.5347133,1.031682531,1581215512,0.036517707,47337.13551,282.7098337,166436.996,2524.571637,205.1889034,105.9203543,0.320453223,7.854712607,4.403357662,43.07643024,0.2160223,0.129433257,0.978893604,0.90270704,-0.056640964,0.639033797,0.134902917,16.05761372,0.001537414,9.772647629,0.36752168,0.004158085,32.11522745,5.764793263,77.77731443,6.84812026,1608.923306,0.299501732,1.195017434,196.1731199,75.95087292,313.3127327,5.35443038,1284.104617,0.080712487,0.014641381,0.488690983,185.2408318,0.007198768,186.7602849,0.036213738,76.96259564,316.6157102,1.128828715,346.728774,0.016562375,0.014627677,5.2443685,4762.253479,0.923199104,0.96002062,0.043401656,0.969727672,309.5064128,0.01417653,99.86169867,0.032496485,91.95395035,365.3595835,5.612756264,1378.294826,0.080166748,0.014766791,1454.560039,0.473335515,0.715329998,287.9726602,0.010635677,6.677579615,0.572040208,2.556801738,0.981461554,0.001132769,9784.02142,0.24866031,2.407064766
0.730206529,0.37864953,12.46090722,32.90881472,31.04834939,31.25699922,36.87817783,37.13488926,7032.458333,24.03023136,0.784543187,2262.587487,0.32173493,7060,264,936,2746693196,5.282640475,354,3.790957588,1768,211.5252832,563.7385269,514,118,1650,147.649427,623.7387496,0.952357029,2746693196,0.029942059,71248.90104,452.0997756,395080.3419,5079.95096,341.340618,122.4979894,0.472437755,8.467501411,4.511778064,49.61455592,0.205252818,0.120117113,0.975138876,0.894975693,-0.072649003,0.71844476,0.125918482,19.93291945,0.001123299,10.24595531,0.488287994,0.003198022,39.86583891,6.118349806,115.9596519,7.087867838,2200.850142,0.311735148,1.083849401,211.3909348,114.0794295,477.6514164,4.950141643,1864.195892,0.045066419,0.008660192,0.515245271,291.9453946,0.00428845,202.1924506,0.029744516,115.2098062,482.0664584,1.119585881,525.2335326,0.009751954,0.008640512,5.517055165,6313.486436,0.928618009,0.96283504,0.040569882,0.971973567,471.7941805,0.008387307,114.3469388,0.027135012,131.5504992,547.8305648,4.957759848,1913.553631,0.04290703,0.00843959,2116.50261,0.50225501,0.736757675,439.5784907,0.006061186,6.86570702,0.596883853,2.150902511,0.926498053,0.000963622,11885.33478,0.314796387,2.174314268
0.677052214,0.282032546,10.50382833,37.24331989,40.19950248,27.07397274,40.31128874,40.6571027,6978.25,25.21567218,0.727976331,2425.853378,0.347630621,7007,338,1659.6,7843790300,6.213628123,740,4.237237318,3786,429.0421898,911.817611,784,142,3644,304.3618394,1058.027433,1.086932028,7843790300,0.015992591,288010.6937,1457.238523,8654692.624,54809.6276,1553.773535,327.7271515,0.652431435,13.49281534,5.166111953,140.3432716,0.156466451,0.083044653,0.985760771,0.920622934,-0.151727424,0.917690621,0.087055348,33.91475847,0.000445993,11.57653401,0.680902221,0.001834117,67.82951694,7.13212261,470.3751716,7.668013377,2808.78022,0.400853464,0.694366124,112.0600828,460.9832473,1484.508349,3.424147281,3833.088911,0.027735534,0.006414693,0.62851012,1071.737215,0.003786778,108.6598074,0.015906177,463.3216275,1496.298292,1.079170155,1577.334284,0.00700693,0.006373532,6.376435567,6499.809214,0.951354264,0.974915195,0.026810352,0.981149855,1476.834136,0.006222466,74.3952,0.01487904,493.5723868,1650.5654,2.743,3324.0452,0.020657631,0.006062338,2954.1448,0.59082896,0.797332095,1407.066293,0.004759155,7.395960849,0.713572142,0.77907804,0.217899164,0.00126729,72000.76846,0.462337965,13.78779704
0.669489792,0.36342134,12.22466035,33.63770645,36.34556369,26.30589288,36.49657518,37.90778284,6378.708333,22.5201011,0.753872033,2206.352955,0.345893375,6405,276,1212,3862414308,5.700951376,488,4.708092684,2874,299.2063343,675.1428571,582,138,2736,204.7408737,776.5507823,1.237876726,3862414308,0.023205451,147213.24,716.7774222,2311131.913,22229.18512,776.389519,195.5409269,0.598490502,10.38883345,4.809543817,85.35987498,0.186276186,0.106165613,0.984930582,0.918674395,-0.118987159,0.856435334,0.111132649,23.90405481,0.000780238,10.83488765,0.621561254,0.002937238,47.80810961,6.613162089,242.9826115,7.363060495,2182.169711,0.340697847,0.942791693,148.6309133,235.7259808,742.8370023,4.357064793,2227.571116,0.055177879,0.011125523,0.554197844,506.3543387,0.005353923,142.5271878,0.023002436,237.9459147,751.8055245,1.104062009,801.1743599,0.012424872,0.011058749,5.909458289,5807.96104,0.937227115,0.967393262,0.035282292,0.975477328,740.0130457,0.010738387,84.59156656,0.02073831,266.9488915,877.6288306,4.017896543,2163.57367,0.049470076,0.010100874,2167.665359,0.531420779,0.757529828,732.3865574,0.00697944,7.154339912,0.636846214,1.552249784,0.457458674,0.001191636,31021.34921,0.370455274,7.119523021
0.711204258,0.375999705,11.90545329,31.66346445,27.65863337,32.55764119,33.83784863,35.56683849,6005.833333,22.51919073,0.765706209,2086.751847,0.347454172,6031,324,1634,6079725328,6.120399065,703,3.523856222,3172,412.5942604,864.1154037,724,118,3054,293.1667668,1004.031447,1.00291566,6079725328,0.017201377,261383.7148,1371.558993,5865397.184,42584.29481,1425.683544,293.8657283,0.659093407,12.80190808,5.09665908,125.686894,0.162075419,0.086949177,0.981996545,0.911494765,-0.153882471,0.918653478,0.090750407,32.98867974,0.000508707,11.40662571,0.68799187,0.001973494,65.97735948,7.038471947,429.887318,7.626967593,2380.464434,0.394704764,0.810303016,103.7415022,418.3990006,1384.494445,3.641021389,3803.597082,0.020063767,0.005154928,0.623949123,965.5655098,0.003186445,100.3717655,0.017091083,420.2341405,1394.852555,1.082528721,1476.827187,0.005601916,0.005146152,6.290230395,5572.728738,0.948836323,0.973751004,0.027729994,0.98018322,1374.826321,0.005038508,67.82527008,0.015928903,440.7178211,1517.676609,2.931658055,3265.800376,0.015616903,0.005094786,2522.145608,0.592331049,0.798232242,1268.978924,0.004077192,7.320246618,0.706018902,0.925489852,0.288298641,0.001420655,45504.33845,0.572291238,9.270697814
0.902923508,0.403073295,11.66162685,28.93177739,29.42787794,32.01562119,32.75667871,32.75667871,6341.083333,26.12318193,0.792863476,2089.591306,0.329532226,6368,375.4,2609.2,14663658372,6.735634598,1152.5,3.79404176,5208,719.1445668,1226.289887,910,132,5076,503.3853532,1517.468343,1.191190235,14663658372,0.01225481,798923.2847,3305.551067,67865280.81,311818.8399,4606.483965,642.2781393,0.755958003,18.61939722,5.613134392,279.416398,0.131709565,0.066808631,0.985522222,0.921317831,-0.230673927,0.977535476,0.068977512,48.09560186,0.000325074,12.08305031,0.776944086,0.001463388,96.19120371,7.712032313,1312.190526,8.011696989,2884.230214,0.452925599,0.604325017,78.03863065,1278.57919,3264.913474,2.972675879,6900.964039,0.014290728,0.004359737,0.685242314,2575.327523,0.002900637,75.70551562,0.012139809,1284.320792,3292.019697,1.064911831,3420.895859,0.004666713,0.004348464,6.872334909,5985.065619,0.959637376,0.979271357,0.021910151,0.984430341,3261.005375,0.00427253,52.43978517,0.010832428,1348.577729,3633.737658,2.312745301,6030.621566,0.010619504,0.004258953,3149.903119,0.650671993,0.834068125,3235.509357,0.003519911,7.767201892,0.760207286,0.582387384,0.121960634,0.001594853,162936.5363,0.782595234,36.09769802
0.931037232,0.361123025,11.52788224,31.92231304,35.51056181,32.55764119,34.66987165,36.08323711,7820.916667,29.72086198,0.75967758,2508.187047,0.320702439,7849,430,2340,15751020612,6.644029881,1016,3.481673922,4304,608.4032239,1200.135304,978,150,4154,431.0726329,1416.59983,1.035641534,15751020612,0.012244509,566430.331,2726.744993,30822856.05,156184.6928,3215.232043,503.728407,0.72998964,16.83680761,5.471153594,209.6859954,0.135381143,0.067765535,0.983097818,0.913823919,-0.188791661,0.957563931,0.069824847,45.25475469,0.000304134,12.14711962,0.747557568,0.001286242,90.50950938,7.588442782,929.7401126,7.95261976,3537.175564,0.450653021,0.583794507,96.10714741,906.378489,2714.4212,2.952860237,5915.733214,0.014248866,0.005173931,0.681708515,2103.390615,0.003692969,93.48318342,0.012162335,910.6791089,2734.767255,1.064681181,2847.639896,0.0054899,0.005184898,6.783590335,7375.322815,0.959462445,0.979262424,0.021730321,0.984383132,2707.142132,0.005113305,66.65128032,0.011228315,961.6104072,2998.286557,2.356974394,5178.573113,0.011685383,0.00533229,3839.199124,0.646765351,0.831768849,2644.851573,0.004551306,7.684710768,0.756274685,0.608574088,0.178020498,0.001287466,108802.7918,0.728862661,17.44308945
0.904839384,0.441553806,13.81590778,31.28929613,32.55764119,34.05877273,36.24913792,36.41428291,8819.375,28.31178745,0.810037689,2548.418631,0.288956829,8848,342,2226,15157842788,6.496692111,960,4.45752263,4850,613.010012,1053.69236,770,158,4692,416.5112412,1308.868881,1.360500514,15157842788,0.014882937,602870.1581,2298.247273,47601296.24,248342.9103,3513.44873,463.2488021,0.767695845,15.52171327,5.375597125,213.1117591,0.150342689,0.079870419,0.987786104,0.928533208,-0.191195666,0.95665471,0.083596553,39.18037528,0.000419668,11.90676882,0.784383012,0.001987795,78.36075057,7.474255703,994.174383,7.91046377,3617.473779,0.408846494,0.726552307,131.6842224,964.6499459,2309.279498,3.418851718,5093.774525,0.035431543,0.009174496,0.638188945,1787.652286,0.005345522,126.8910699,0.014703399,971.3434832,2335.514009,1.077698346,2433.284324,0.009998037,0.00913364,6.662624596,8218.366443,0.952197673,0.97535297,0.026314868,0.981490651,2311.592845,0.008940811,80.58823529,0.012675092,1050.380082,2683.109468,2.795533187,4654.069991,0.027986289,0.008561759,3847.234665,0.605101394,0.806320146,2366.581411,0.006563744,7.710916628,0.71858047,0.858891924,0.218790697,0.001093614,129138.17,0.627128065,23.60468225
0.859437094,0.326188047,10.10440325,30.97723339,30.14962686,33.06055051,34.78505426,34.78505426,6020.75,26.62298345,0.746738122,2143.299506,0.355985468,6047,301.2,1690.8,6499276280,6.178680137,761,4.190312997,3802,450.9767153,870.1557797,702,144,3658,315.3459971,1036.722479,1.182164517,6499276280,0.01712376,317622.4166,1416.032698,10793314.83,71505.58182,1728.255433,355.3025974,0.660062773,14.05393683,5.213436834,149.4520185,0.154714633,0.082458519,0.984782388,0.918271055,-0.164216366,0.929910489,0.085096879,32.7422041,0.000495053,11.49472336,0.690042821,0.002046926,65.48440819,7.124191086,520.8895075,7.644876353,2408.858111,0.398355897,0.758870027,103.5473789,508.1805049,1427.813461,3.53481065,3588.89102,0.036334548,0.008227362,0.630305402,1065.893386,0.004673571,100.0993854,0.016988175,511.404303,1441.638712,1.0810627,1513.838357,0.0090355,0.008168323,6.34573613,5600.644788,0.950314941,0.974380176,0.027368939,0.980702556,1423.85203,0.007971433,66.61410019,0.015448539,553.4291383,1620.530148,2.791048237,3147.319109,0.026229007,0.007598525,2578.660019,0.598019485,0.801846474,1411.663992,0.005806314,7.380922371,0.713080867,0.824419265,0.232277649,0.001399233,72198.85232,0.517661541,16.34625183
0.922910586,0.4032212,11.46776531,28.44038291,31.25699922,29.27456234,32.24903099,32.46536616,6149.375,26.24793044,0.792652399,2047.805309,0.333010316,6175,334,1765.2,7256031024,6.233164721,784,3.937518583,4062,463.7418285,918.8191093,746,140,3922,330.39971,1084.004499,1.111646909,7256031024,0.016381609,330837.1972,1565.509601,11157961.58,72044.0571,1814.94004,342.0369859,0.683398668,13.83274428,5.199556005,144.4251921,0.15559788,0.083079426,0.987017573,0.923800867,-0.166745419,0.933748644,0.08729844,34.59323574,0.000469415,11.55753528,0.705858418,0.00184062,69.18647148,7.162063458,539.2442564,7.681304908,2486.920324,0.402740133,0.724643092,101.1564372,529.329538,1570.564858,3.457975709,4062.956113,0.021376017,0.006154528,0.63232816,1148.978899,0.003896726,97.80362519,0.016246632,532.3148603,1583.51916,1.079070962,1667.961573,0.006642433,0.006154169,6.397914727,5726.439998,0.951143996,0.974873871,0.026649799,0.981077843,1563.267575,0.006037518,65.17054965,0.014741133,569.8281662,1752.684008,2.743496946,3486.442886,0.016967956,0.006166601,2638.043655,0.596707454,0.801058978,1507.997191,0.00494412,7.422239367,0.715951417,0.792606446,0.226893108,0.001451538,66468.06953,0.549428331,15.07353294
0.869948404,0.386878167,11.80103786,30.50324075,30.8058436,34.525353,32.57299495,35.44009029,6774.375,26.5362456,0.76905458,2251.333241,0.332330767,6802,406,2092,11467205320,6.508663326,873.5,4.683483551,4684,544.6476576,1096.0394,896,164,4520,371.1368468,1298.405901,1.293747468,11467205320,0.013670461,484555.5162,2224.754726,29132120.61,156061.7104,2660.933005,513.7563326,0.677290491,16.64327858,5.460975961,226.0505609,0.138771623,0.070796014,0.985500647,0.921161681,-0.183479179,0.951909337,0.073891888,41.07488282,0.000347633,11.94043835,0.699782261,0.001424678,82.14976565,7.432075798,793.6723344,7.840901994,3007.26404,0.442114678,0.610863712,92.98647457,775.6703285,2247.095413,3.04028227,5294.676419,0.016874227,0.00604858,0.672114207,1711.817847,0.004200399,90.47813233,0.013593656,780.1652163,2262.38824,1.066941657,2366.674618,0.00643088,0.006061663,6.650769893,6376.036843,0.957866229,0.978513107,0.02238022,0.983762762,2237.2922,0.005974386,64.88408067,0.012704931,838.3282787,2464.532211,2.370863521,4488.759154,0.01346083,0.006212558,3235.100255,0.633463923,0.823916638,2162.457445,0.005184821,7.561753313,0.750808586,0.596912848,0.163449055,0.001291848,130256.8123,0.650626839,21.21503914
0.740437915,0.33425609,10.70901565,32.03835615,33.37663854,26.47640459,35.84689666,36.98648402,5773.583333,23.72241364,0.766239083,2031.187976,0.351807163,5799,258,1010,2519329116,5.407993365,398,4.068391669,2224,237.4493052,586.7980686,522,144,2080,165.9979459,659.122138,1.052214383,2519329116,0.027741164,90110.01941,484.3091539,691546.0667,8191.852541,448.8658138,138.4757075,0.529210201,8.905299137,4.585677791,57.56217595,0.201463885,0.117665909,0.981765145,0.909772827,-0.095330899,0.793469187,0.122940378,20.16340906,0.001029565,10.39215188,0.552149164,0.003176789,40.32681812,6.272913083,146.8353803,7.173788385,1839.492499,0.31720857,1.022878311,160.8710122,144.1769127,505.0327643,4.807208139,1817.980514,0.061370068,0.013113466,0.515110238,312.9821698,0.00695755,153.7846335,0.027519007,145.6557071,510.325935,1.116875838,552.8162596,0.014631178,0.013127107,5.636254747,5198.987043,0.930116855,0.963640946,0.039516515,0.972546644,500.239841,0.012781217,86.7847739,0.02483823,166.3655321,586.2166571,4.596737264,1785.24814,0.056663864,0.013474405,1714.934173,0.490822602,0.728366431,467.6220429,0.009956428,6.995324904,0.602517675,1.842125384,0.652233634,0.001246253,16221.60336,0.321482116,4.095438279
0.565477865,0.270621267,10.81683301,39.97037316,43.10452412,25.49509757,43.73785546,43.73785546,6894.875,22.60236126,0.72913286,2402.675122,0.348472615,6924,362,2121.4,11308906204,6.491430923,946,3.477947107,3726,566.1496026,1069.452629,850,158,3568,401.5635463,1278.0027,1.061859663,11308906204,0.013775001,489561.9771,2193.423197,22898542.42,127736.2058,2747.804854,452.4711545,0.717929183,15.99738956,5.393251215,186.1990933,0.14193341,0.073594202,0.979802501,0.906312848,-0.186486729,0.953556736,0.075770567,40.23078337,0.000364128,11.91264092,0.732062681,0.001555413,80.46156674,7.453088635,800.0690021,7.857848544,2948.928943,0.425899616,0.667380032,95.37810514,783.3205401,2174.274408,3.21519353,5001.688908,0.030542773,0.007490077,0.656242516,1658.024943,0.004174621,92.43507602,0.013662942,786.6011071,2193.131506,1.072240627,2291.826034,0.008153281,0.007429181,6.641685893,6465.603568,0.955552986,0.977069724,0.02447085,0.982795391,2169.340827,0.007254545,63.24739839,0.012418496,825.2373476,2432.612802,2.557628117,4460.909091,0.022414032,0.006729469,3158.253485,0.62011653,0.815721938,2134.806096,0.004971029,7.599866805,0.735557481,0.709352364,0.218393135,0.001360851,87087.79414,0.726489804,15.94337056
0.961912493,0.479246968,13.9504762,29.10915905,31.25699922,32.55764119,32.75667871,33.61547263,8187.208333,28.00046375,0.822138176,2389.442242,0.291850671,8215,354,2278,14756175644,6.549018854,1014,3.76904537,4754,618.6151365,1097.957152,830,154,4600,431.9682662,1340.241693,1.174737803,14756175644,0.01378425,590737.8893,2418.102031,38032396.15,202788.6979,3410.771329,462.8562897,0.761489742,15.86046756,5.400924535,202.5580295,0.145176746,0.075895927,0.987206314,0.925438358,-0.19095333,0.957240001,0.078582581,40.99432714,0.00037504,11.97968246,0.778880708,0.0016052,81.98865429,7.512487331,968.4069046,7.939474102,3411.756421,0.415308146,0.669211146,113.2376141,945.0608826,2422.464273,3.286792453,5617.274741,0.028125118,0.00757463,0.644124213,1830.477706,0.004277912,109.4484435,0.013647068,949.7557029,2444.774271,1.074460407,2556.367728,0.008214322,0.007535939,6.707848463,7648.767209,0.95363548,0.976234842,0.024999669,0.982076446,2417.530977,0.007370663,72.24802952,0.012116054,1003.373782,2735.304209,2.630722791,4977.745766,0.021531008,0.006997362,3618.184303,0.606772481,0.807459094,2383.77859,0.005176673,7.718190675,0.725867316,0.732769514,0.216455043,0.001188149,115297.8208,0.717511966,19.81682125
